=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_learable_1e4', d_model=512, n_head=8, n_layers=3, ffn_dim=2048, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0001, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 74,023,399 trainable parameters
Epoch1, Iter [43/417] | Loss: 6.7127
Epoch1, Iter [44/417] | Loss: 6.7274
Epoch1, Iter [45/417] | Loss: 6.7719
Epoch1, Iter [46/417] | Loss: 6.6781
Epoch1, Iter [47/417] | Loss: 6.6930
Epoch1, Iter [48/417] | Loss: 6.6520
Epoch1, Iter [49/417] | Loss: 6.7245
Epoch1, Iter [50/417] | Loss: 6.6973
Epoch1, Iter [51/417] | Loss: 6.6888
Epoch1, Iter [52/417] | Loss: 6.7011
Epoch1, Iter [53/417] | Loss: 6.7040
Epoch1, Iter [54/417] | Loss: 6.7562
Epoch1, Iter [55/417] | Loss: 6.7129
Epoch1, Iter [56/417] | Loss: 6.7128
Epoch1, Iter [57/417] | Loss: 6.7168
Epoch1, Iter [58/417] | Loss: 6.7337
Epoch1, Iter [59/417] | Loss: 6.6963
Epoch1, Iter [60/417] | Loss: 6.7293
Epoch1, Iter [61/417] | Loss: 6.7404
Epoch1, Iter [62/417] | Loss: 6.7409
Epoch1, Iter [63/417] | Loss: 6.7070
Epoch1, Iter [64/417] | Loss: 6.7029
Epoch1, Iter [65/417] | Loss: 6.7425
Epoch1, Iter [66/417] | Loss: 6.6875
Epoch1, Iter [67/417] | Loss: 6.7200
Epoch1, Iter [68/417] | Loss: 6.6840
Epoch1, Iter [69/417] | Loss: 6.6781
Epoch1, Iter [70/417] | Loss: 6.6830
Epoch1, Iter [71/417] | Loss: 6.6852
Epoch1, Iter [72/417] | Loss: 6.6553
Epoch1, Iter [73/417] | Loss: 6.6615
Epoch1, Iter [74/417] | Loss: 6.7081
Epoch1, Iter [75/417] | Loss: 6.7007
Epoch1, Iter [76/417] | Loss: 6.6724
Epoch1, Iter [77/417] | Loss: 6.6944
Epoch1, Iter [78/417] | Loss: 6.6562
Epoch1, Iter [79/417] | Loss: 6.6154
Epoch1, Iter [80/417] | Loss: 6.7049
Epoch1, Iter [81/417] | Loss: 6.6942
Epoch1, Iter [82/417] | Loss: 6.7022
Epoch1, Iter [83/417] | Loss: 6.6355
Epoch1, Iter [84/417] | Loss: 6.7274
Epoch1, Iter [85/417] | Loss: 6.6726
Epoch1, Iter [86/417] | Loss: 6.6697
Epoch1, Iter [87/417] | Loss: 6.5983
Epoch1, Iter [88/417] | Loss: 6.7013
Epoch1, Iter [89/417] | Loss: 6.6685
Epoch1, Iter [90/417] | Loss: 6.7006
Epoch1, Iter [91/417] | Loss: 6.6346
Epoch1, Iter [92/417] | Loss: 6.6689
Epoch1, Iter [93/417] | Loss: 6.6436
Epoch1, Iter [94/417] | Loss: 6.6908
Epoch1, Iter [95/417] | Loss: 6.6826
