=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_lr_1e4', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.0001, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/417] | Loss: 9.7792
Epoch12, Iter [61/417] | Loss: 4.4704
Epoch12, Iter [62/417] | Loss: 4.4710
Epoch12, Iter [63/417] | Loss: 4.4900
Epoch12, Iter [64/417] | Loss: 4.4826
Epoch12, Iter [65/417] | Loss: 4.4952
Epoch12, Iter [66/417] | Loss: 4.5291
Epoch12, Iter [67/417] | Loss: 4.4622
Epoch12, Iter [68/417] | Loss: 4.5320
Epoch12, Iter [69/417] | Loss: 4.4243
Epoch12, Iter [70/417] | Loss: 4.4627
Epoch12, Iter [71/417] | Loss: 4.5131
Epoch12, Iter [72/417] | Loss: 4.4846
Epoch12, Iter [73/417] | Loss: 4.4969
Epoch12, Iter [74/417] | Loss: 4.4362
Epoch12, Iter [75/417] | Loss: 4.4819
Epoch12, Iter [76/417] | Loss: 4.4224
Epoch12, Iter [77/417] | Loss: 4.4704
Epoch12, Iter [78/417] | Loss: 4.4973
Epoch12, Iter [79/417] | Loss: 4.5154
Epoch12, Iter [80/417] | Loss: 4.4709
Epoch12, Iter [81/417] | Loss: 4.4956
Epoch12, Iter [82/417] | Loss: 4.5392
Epoch12, Iter [83/417] | Loss: 4.5305
Epoch12, Iter [84/417] | Loss: 4.4956
Epoch12, Iter [85/417] | Loss: 4.5478
Epoch12, Iter [86/417] | Loss: 4.5474
Epoch12, Iter [87/417] | Loss: 4.4680
Epoch12, Iter [88/417] | Loss: 4.4431
Epoch12, Iter [89/417] | Loss: 4.5086
Epoch12, Iter [90/417] | Loss: 4.4546
Epoch12, Iter [91/417] | Loss: 4.5451
Epoch12, Iter [92/417] | Loss: 4.5084
Epoch12, Iter [93/417] | Loss: 4.4789
Epoch12, Iter [94/417] | Loss: 4.5261
Epoch12, Iter [95/417] | Loss: 4.5412
Epoch12, Iter [96/417] | Loss: 4.4698
Epoch12, Iter [97/417] | Loss: 4.5358
Epoch12, Iter [98/417] | Loss: 4.4831
Epoch12, Iter [99/417] | Loss: 4.4976
Epoch12, Iter [100/417] | Loss: 4.4872
Epoch12, Iter [101/417] | Loss: 4.5117
Epoch12, Iter [102/417] | Loss: 4.5422
Epoch12, Iter [103/417] | Loss: 4.5226
Epoch12, Iter [104/417] | Loss: 4.4588
Epoch12, Iter [105/417] | Loss: 4.5063
Epoch12, Iter [106/417] | Loss: 4.5653
Epoch12, Iter [107/417] | Loss: 4.4438
Epoch12, Iter [108/417] | Loss: 4.4613
Epoch12, Iter [109/417] | Loss: 4.4766
Epoch12, Iter [110/417] | Loss: 4.4978
Epoch12, Iter [111/417] | Loss: 4.5165
Epoch12, Iter [112/417] | Loss: 4.5666
Epoch12, Iter [113/417] | Loss: 4.5197
Epoch12, Iter [114/417] | Loss: 4.5367
Epoch12, Iter [115/417] | Loss: 4.4841
Epoch12, Iter [116/417] | Loss: 4.5148
Epoch12, Iter [117/417] | Loss: 4.4888
Epoch12, Iter [118/417] | Loss: 4.4732
Epoch12, Iter [119/417] | Loss: 4.4808
Epoch12, Iter [120/417] | Loss: 4.5278
Epoch12, Iter [121/417] | Loss: 4.4946
Epoch12, Iter [122/417] | Loss: 4.4353
Epoch12, Iter [123/417] | Loss: 4.5296
Epoch12, Iter [124/417] | Loss: 4.4884
Epoch12, Iter [125/417] | Loss: 4.5018
Epoch12, Iter [126/417] | Loss: 4.5399
Epoch12, Iter [127/417] | Loss: 4.5226
Epoch12, Iter [128/417] | Loss: 4.5266
Epoch12, Iter [129/417] | Loss: 4.4689
Epoch12, Iter [130/417] | Loss: 4.5318
Epoch12, Iter [131/417] | Loss: 4.5134
Epoch12, Iter [132/417] | Loss: 4.4665
Epoch12, Iter [133/417] | Loss: 4.5481
Epoch12, Iter [134/417] | Loss: 4.5046
Epoch12, Iter [135/417] | Loss: 4.5150
Epoch12, Iter [136/417] | Loss: 4.4966
Epoch12, Iter [137/417] | Loss: 4.5129
Epoch12, Iter [138/417] | Loss: 4.5568
Epoch12, Iter [139/417] | Loss: 4.5351
Epoch12, Iter [140/417] | Loss: 4.5719
Epoch12, Iter [141/417] | Loss: 4.4868
Epoch12, Iter [142/417] | Loss: 4.5467
Epoch12, Iter [143/417] | Loss: 4.4911
Epoch12, Iter [144/417] | Loss: 4.4657
Epoch12, Iter [145/417] | Loss: 4.5236
Epoch12, Iter [146/417] | Loss: 4.5047
Epoch12, Iter [147/417] | Loss: 4.5215
Epoch12, Iter [148/417] | Loss: 4.5196
Epoch12, Iter [149/417] | Loss: 4.5374
Epoch12, Iter [150/417] | Loss: 4.5543
Epoch12, Iter [151/417] | Loss: 4.5067
Epoch12, Iter [152/417] | Loss: 4.5330
Epoch12, Iter [153/417] | Loss: 4.5486
Epoch12, Iter [154/417] | Loss: 4.5335
Epoch12, Iter [155/417] | Loss: 4.4828
Epoch12, Iter [156/417] | Loss: 4.5164
Epoch12, Iter [157/417] | Loss: 4.5694
Epoch12, Iter [158/417] | Loss: 4.5252
Epoch12, Iter [159/417] | Loss: 4.4760
Epoch12, Iter [160/417] | Loss: 4.5216
Epoch12, Iter [161/417] | Loss: 4.4949
Epoch12, Iter [162/417] | Loss: 4.4794
Epoch12, Iter [163/417] | Loss: 4.4475
Epoch12, Iter [164/417] | Loss: 4.5932
Epoch12, Iter [165/417] | Loss: 4.4657
Epoch12, Iter [166/417] | Loss: 4.4617
Epoch12, Iter [167/417] | Loss: 4.5179
Epoch12, Iter [168/417] | Loss: 4.4774
Epoch12, Iter [169/417] | Loss: 4.5225
Epoch12, Iter [170/417] | Loss: 4.5077
Epoch12, Iter [171/417] | Loss: 4.4546
Epoch12, Iter [172/417] | Loss: 4.5098
Epoch12, Iter [173/417] | Loss: 4.5568
Epoch12, Iter [174/417] | Loss: 4.4988
Epoch12, Iter [175/417] | Loss: 4.5109
Epoch12, Iter [176/417] | Loss: 4.5019
Epoch12, Iter [177/417] | Loss: 4.5166
Epoch12, Iter [178/417] | Loss: 4.4563
Epoch12, Iter [179/417] | Loss: 4.5244
Epoch12, Iter [180/417] | Loss: 4.5031
Epoch12, Iter [181/417] | Loss: 4.4833
Epoch12, Iter [182/417] | Loss: 4.4698
Epoch12, Iter [183/417] | Loss: 4.5199
Epoch12, Iter [184/417] | Loss: 4.5177
Epoch12, Iter [185/417] | Loss: 4.4989
Epoch12, Iter [186/417] | Loss: 4.5385
Epoch12, Iter [187/417] | Loss: 4.5739
Epoch12, Iter [188/417] | Loss: 4.5489
Epoch12, Iter [189/417] | Loss: 4.5105
Epoch12, Iter [190/417] | Loss: 4.4804
Epoch12, Iter [191/417] | Loss: 4.5304
Epoch12, Iter [192/417] | Loss: 4.4658
Epoch12, Iter [193/417] | Loss: 4.5597
Epoch12, Iter [194/417] | Loss: 4.4923
Epoch12, Iter [195/417] | Loss: 4.5204
Epoch12, Iter [196/417] | Loss: 4.5599
Epoch12, Iter [197/417] | Loss: 4.4839
Epoch12, Iter [198/417] | Loss: 4.5140
Epoch12, Iter [199/417] | Loss: 4.5395
Epoch12, Iter [200/417] | Loss: 4.4441
Epoch12, Iter [201/417] | Loss: 4.4692
Epoch12, Iter [202/417] | Loss: 4.4589
Epoch12, Iter [203/417] | Loss: 4.5393
Epoch12, Iter [204/417] | Loss: 4.5217
Epoch12, Iter [205/417] | Loss: 4.5516
Epoch12, Iter [206/417] | Loss: 4.4792
Epoch12, Iter [207/417] | Loss: 4.5483
Epoch12, Iter [208/417] | Loss: 4.5056
Epoch12, Iter [209/417] | Loss: 4.5368
Epoch12, Iter [210/417] | Loss: 4.6131
Epoch12, Iter [211/417] | Loss: 4.5574
Epoch12, Iter [212/417] | Loss: 4.4920
Epoch12, Iter [213/417] | Loss: 4.5059
Epoch12, Iter [214/417] | Loss: 4.4872
Epoch12, Iter [215/417] | Loss: 4.5257
Epoch12, Iter [216/417] | Loss: 4.5175
Epoch12, Iter [217/417] | Loss: 4.5598
Epoch12, Iter [218/417] | Loss: 4.5322
Epoch12, Iter [219/417] | Loss: 4.4903
Epoch12, Iter [220/417] | Loss: 4.5315
Epoch12, Iter [221/417] | Loss: 4.5314
Epoch12, Iter [222/417] | Loss: 4.5494
Epoch12, Iter [223/417] | Loss: 4.5401
Epoch12, Iter [224/417] | Loss: 4.5778
Epoch12, Iter [225/417] | Loss: 4.5509
Epoch12, Iter [226/417] | Loss: 4.5519
Epoch12, Iter [227/417] | Loss: 4.5170
Epoch12, Iter [228/417] | Loss: 4.5024
Epoch12, Iter [229/417] | Loss: 4.4995
Epoch12, Iter [230/417] | Loss: 4.4630
Epoch12, Iter [231/417] | Loss: 4.5007
Epoch12, Iter [232/417] | Loss: 4.5027
Epoch12, Iter [233/417] | Loss: 4.5342
Epoch12, Iter [234/417] | Loss: 4.5485
Epoch12, Iter [235/417] | Loss: 4.4939
Epoch12, Iter [236/417] | Loss: 4.4862
Epoch12, Iter [237/417] | Loss: 4.5085
Epoch12, Iter [238/417] | Loss: 4.5457
Epoch12, Iter [239/417] | Loss: 4.5212
Epoch12, Iter [240/417] | Loss: 4.5333
Epoch12, Iter [241/417] | Loss: 4.4865
Epoch12, Iter [242/417] | Loss: 4.5187
Epoch12, Iter [243/417] | Loss: 4.4923
Epoch12, Iter [244/417] | Loss: 4.4498
Epoch12, Iter [245/417] | Loss: 4.5066
Epoch12, Iter [246/417] | Loss: 4.5757
Epoch12, Iter [247/417] | Loss: 4.4784
Epoch12, Iter [248/417] | Loss: 4.5371
Epoch12, Iter [249/417] | Loss: 4.5995
Epoch12, Iter [250/417] | Loss: 4.5410
Epoch12, Iter [251/417] | Loss: 4.4928
Epoch12, Iter [252/417] | Loss: 4.5753
Epoch12, Iter [253/417] | Loss: 4.5621
Epoch12, Iter [254/417] | Loss: 4.5539
Epoch12, Iter [255/417] | Loss: 4.5486
Epoch12, Iter [256/417] | Loss: 4.5003
Epoch12, Iter [257/417] | Loss: 4.5829
Epoch12, Iter [258/417] | Loss: 4.4987
Epoch12, Iter [259/417] | Loss: 4.4370
Epoch12, Iter [260/417] | Loss: 4.5490
Epoch12, Iter [261/417] | Loss: 4.5403
Epoch12, Iter [262/417] | Loss: 4.4885
Epoch12, Iter [263/417] | Loss: 4.4653
Epoch12, Iter [264/417] | Loss: 4.5570
Epoch12, Iter [265/417] | Loss: 4.4200
Epoch12, Iter [266/417] | Loss: 4.5131
Epoch12, Iter [267/417] | Loss: 4.5157
Epoch12, Iter [268/417] | Loss: 4.5238
Epoch12, Iter [269/417] | Loss: 4.5261
Epoch12, Iter [270/417] | Loss: 4.5060
Epoch12, Iter [271/417] | Loss: 4.4977
Epoch12, Iter [272/417] | Loss: 4.4837
Epoch12, Iter [273/417] | Loss: 4.5079
Epoch12, Iter [274/417] | Loss: 4.5099
Epoch12, Iter [275/417] | Loss: 4.5035
Epoch12, Iter [276/417] | Loss: 4.5364
Epoch12, Iter [277/417] | Loss: 4.5852
Epoch12, Iter [278/417] | Loss: 4.5318
Epoch12, Iter [279/417] | Loss: 4.4756
Epoch12, Iter [280/417] | Loss: 4.4760
Epoch12, Iter [281/417] | Loss: 4.5056
Epoch12, Iter [282/417] | Loss: 4.5650
Epoch12, Iter [283/417] | Loss: 4.5036
Epoch12, Iter [284/417] | Loss: 4.5293
Epoch12, Iter [285/417] | Loss: 4.5178
Epoch12, Iter [286/417] | Loss: 4.4967
Epoch12, Iter [287/417] | Loss: 4.4834
Epoch12, Iter [288/417] | Loss: 4.5242
Epoch12, Iter [289/417] | Loss: 4.5391
Epoch12, Iter [290/417] | Loss: 4.5079
Epoch12, Iter [291/417] | Loss: 4.4857
Epoch12, Iter [292/417] | Loss: 4.5224
Epoch12, Iter [293/417] | Loss: 4.4960
Epoch12, Iter [294/417] | Loss: 4.5048
Epoch12, Iter [295/417] | Loss: 4.5618
Epoch12, Iter [296/417] | Loss: 4.4594
Epoch12, Iter [297/417] | Loss: 4.5266
Epoch12, Iter [298/417] | Loss: 4.5406
Epoch12, Iter [299/417] | Loss: 4.5367
Epoch12, Iter [300/417] | Loss: 4.4954
Epoch12, Iter [301/417] | Loss: 4.5335
Epoch12, Iter [302/417] | Loss: 4.5877
Epoch12, Iter [303/417] | Loss: 4.4424
Epoch12, Iter [304/417] | Loss: 4.5799
Epoch12, Iter [305/417] | Loss: 4.4752
Epoch12, Iter [306/417] | Loss: 4.5393
Epoch12, Iter [307/417] | Loss: 4.5459
Epoch12, Iter [308/417] | Loss: 4.5007
Epoch12, Iter [309/417] | Loss: 4.4581
Epoch12, Iter [310/417] | Loss: 4.5247
Epoch12, Iter [311/417] | Loss: 4.5245
Epoch12, Iter [312/417] | Loss: 4.4789
Epoch12, Iter [313/417] | Loss: 4.5331
Epoch12, Iter [314/417] | Loss: 4.5000
Epoch12, Iter [315/417] | Loss: 4.4096
Epoch12, Iter [316/417] | Loss: 4.5142
Epoch12, Iter [317/417] | Loss: 4.5453
Epoch12, Iter [318/417] | Loss: 4.4671
Epoch12, Iter [319/417] | Loss: 4.5179
Epoch12, Iter [320/417] | Loss: 4.4866
Epoch12, Iter [321/417] | Loss: 4.4961
Epoch12, Iter [322/417] | Loss: 4.5014
Epoch12, Iter [323/417] | Loss: 4.5694
Epoch12, Iter [324/417] | Loss: 4.4558
Epoch12, Iter [325/417] | Loss: 4.6349
Epoch12, Iter [326/417] | Loss: 4.5961
Epoch12, Iter [327/417] | Loss: 4.5507
Epoch12, Iter [328/417] | Loss: 4.5039
Epoch12, Iter [329/417] | Loss: 4.5415
Epoch12, Iter [330/417] | Loss: 4.5578
Epoch12, Iter [331/417] | Loss: 4.5523
Epoch12, Iter [332/417] | Loss: 4.5146
Epoch12, Iter [333/417] | Loss: 4.5255
Epoch12, Iter [334/417] | Loss: 4.5323
Epoch12, Iter [335/417] | Loss: 4.5040
Epoch12, Iter [336/417] | Loss: 4.5503
Epoch12, Iter [337/417] | Loss: 4.5555
Epoch12, Iter [338/417] | Loss: 4.5532
Epoch12, Iter [339/417] | Loss: 4.4942
Epoch12, Iter [340/417] | Loss: 4.4516
Epoch12, Iter [341/417] | Loss: 4.5544
Epoch12, Iter [342/417] | Loss: 4.5818
Epoch12, Iter [343/417] | Loss: 4.5423
Epoch12, Iter [344/417] | Loss: 4.5884
Epoch12, Iter [345/417] | Loss: 4.5210
Epoch12, Iter [346/417] | Loss: 4.5203
Epoch12, Iter [347/417] | Loss: 4.5012
Epoch12, Iter [348/417] | Loss: 4.5382
Epoch12, Iter [349/417] | Loss: 4.4711
Epoch12, Iter [350/417] | Loss: 4.5020
Epoch12, Iter [351/417] | Loss: 4.4564
Epoch12, Iter [352/417] | Loss: 4.5701
Epoch12, Iter [353/417] | Loss: 4.6255
Epoch12, Iter [354/417] | Loss: 4.5105
Epoch12, Iter [355/417] | Loss: 4.4829
Epoch12, Iter [356/417] | Loss: 4.4850
Epoch12, Iter [357/417] | Loss: 4.5300
Epoch12, Iter [358/417] | Loss: 4.5213
Epoch12, Iter [359/417] | Loss: 4.5115
Epoch12, Iter [360/417] | Loss: 4.5562
Epoch12, Iter [361/417] | Loss: 4.5352
Epoch12, Iter [362/417] | Loss: 4.5171
Epoch12, Iter [363/417] | Loss: 4.4886
Epoch12, Iter [364/417] | Loss: 4.4988
Epoch12, Iter [365/417] | Loss: 4.4490
Epoch12, Iter [366/417] | Loss: 4.5580
Epoch12, Iter [367/417] | Loss: 4.4579
Epoch12, Iter [368/417] | Loss: 4.5041
Epoch12, Iter [369/417] | Loss: 4.4684
Epoch12, Iter [370/417] | Loss: 4.4892
Epoch12, Iter [371/417] | Loss: 4.5620
Epoch12, Iter [372/417] | Loss: 4.5195
Epoch12, Iter [373/417] | Loss: 4.4992
Epoch12, Iter [374/417] | Loss: 4.5738
Epoch12, Iter [375/417] | Loss: 4.5355
Epoch12, Iter [376/417] | Loss: 4.4918
Epoch12, Iter [377/417] | Loss: 4.5379
Epoch12, Iter [378/417] | Loss: 4.5428
Epoch12, Iter [379/417] | Loss: 4.5317
Epoch12, Iter [380/417] | Loss: 4.5417
Epoch12, Iter [381/417] | Loss: 4.5429
Epoch12, Iter [382/417] | Loss: 4.5097
Epoch12, Iter [383/417] | Loss: 4.5479
Epoch12, Iter [384/417] | Loss: 4.5728
Epoch12, Iter [385/417] | Loss: 4.5337
Epoch12, Iter [386/417] | Loss: 4.4885
Epoch12, Iter [387/417] | Loss: 4.6036
Epoch12, Iter [388/417] | Loss: 4.4964
Epoch12, Iter [389/417] | Loss: 4.5457
Epoch12, Iter [390/417] | Loss: 4.4897
Epoch12, Iter [391/417] | Loss: 4.5180
Epoch12, Iter [392/417] | Loss: 4.4548
Epoch12, Iter [393/417] | Loss: 4.5265
Epoch12, Iter [394/417] | Loss: 4.5212
Epoch12, Iter [395/417] | Loss: 4.4753
Epoch12, Iter [396/417] | Loss: 4.5991
Epoch12, Iter [397/417] | Loss: 4.5294
Epoch12, Iter [398/417] | Loss: 4.5567
Epoch12, Iter [399/417] | Loss: 4.5380
Epoch12, Iter [400/417] | Loss: 4.6156
Epoch12, Iter [401/417] | Loss: 4.5911
Epoch12, Iter [402/417] | Loss: 4.5563
Epoch12, Iter [403/417] | Loss: 4.5546
Epoch12, Iter [404/417] | Loss: 4.5428
Epoch12, Iter [405/417] | Loss: 4.5766
Epoch12, Iter [406/417] | Loss: 4.5028
Epoch12, Iter [407/417] | Loss: 4.5458
Epoch12, Iter [408/417] | Loss: 4.4554
Epoch12, Iter [409/417] | Loss: 4.4867
Epoch12, Iter [410/417] | Loss: 4.5624
Epoch12, Iter [411/417] | Loss: 4.5348
Epoch12, Iter [412/417] | Loss: 4.4937
Epoch12, Iter [413/417] | Loss: 4.4848
Epoch12, Iter [414/417] | Loss: 4.4956
Epoch12, Iter [415/417] | Loss: 4.4542
Epoch12, Iter [416/417] | Loss: 4.5255
Epoch12, Iter [417/417] | Loss: 4.6180
Epoch: 13, Train Loss: 4.510 | Train PPL:  90.906 | Val Loss: 5.328 | Val Blue Score: 8.912
Epoch13, Iter [1/417] | Loss: 4.3358
Epoch13, Iter [2/417] | Loss: 4.3046
Epoch13, Iter [3/417] | Loss: 4.3361
Epoch13, Iter [4/417] | Loss: 4.3747
Epoch13, Iter [5/417] | Loss: 4.4149
Epoch13, Iter [6/417] | Loss: 4.3448
Epoch13, Iter [7/417] | Loss: 4.3486
Epoch13, Iter [8/417] | Loss: 4.3230
Epoch13, Iter [9/417] | Loss: 4.4336
Epoch13, Iter [10/417] | Loss: 4.3344
Epoch13, Iter [11/417] | Loss: 4.3630
Epoch13, Iter [12/417] | Loss: 4.3727
Epoch13, Iter [13/417] | Loss: 4.3344
Epoch13, Iter [14/417] | Loss: 4.3240
Epoch13, Iter [15/417] | Loss: 4.3690
Epoch13, Iter [16/417] | Loss: 4.4301
Epoch13, Iter [17/417] | Loss: 4.3900
Epoch13, Iter [18/417] | Loss: 4.3922
Epoch13, Iter [19/417] | Loss: 4.3549
Epoch13, Iter [20/417] | Loss: 4.4235
Epoch13, Iter [21/417] | Loss: 4.3797
Epoch13, Iter [22/417] | Loss: 4.3154
Epoch13, Iter [23/417] | Loss: 4.4000
Epoch13, Iter [24/417] | Loss: 4.3832
Epoch13, Iter [25/417] | Loss: 4.3284
Epoch13, Iter [26/417] | Loss: 4.2812
Epoch13, Iter [27/417] | Loss: 4.2775
Epoch13, Iter [28/417] | Loss: 4.3840
Epoch13, Iter [29/417] | Loss: 4.3573
Epoch13, Iter [30/417] | Loss: 4.3696
Epoch13, Iter [31/417] | Loss: 4.4149
Epoch13, Iter [32/417] | Loss: 4.3626
Epoch13, Iter [33/417] | Loss: 4.2861
Epoch13, Iter [34/417] | Loss: 4.3986
Epoch13, Iter [35/417] | Loss: 4.4201
Epoch13, Iter [36/417] | Loss: 4.3208
Epoch13, Iter [37/417] | Loss: 4.3595
Epoch13, Iter [38/417] | Loss: 4.3287
Epoch13, Iter [39/417] | Loss: 4.4294
Epoch13, Iter [40/417] | Loss: 4.3672
Epoch13, Iter [41/417] | Loss: 4.3597
Epoch13, Iter [42/417] | Loss: 4.3441
Epoch13, Iter [43/417] | Loss: 4.4392
Epoch13, Iter [44/417] | Loss: 4.3694
Epoch13, Iter [45/417] | Loss: 4.3527
Epoch13, Iter [46/417] | Loss: 4.4466
Epoch13, Iter [47/417] | Loss: 4.3810
Epoch13, Iter [48/417] | Loss: 4.3917
Epoch13, Iter [49/417] | Loss: 4.3924
Epoch13, Iter [50/417] | Loss: 4.4404
Epoch13, Iter [51/417] | Loss: 4.3464
Epoch13, Iter [52/417] | Loss: 4.3472
Epoch13, Iter [53/417] | Loss: 4.4355
Epoch13, Iter [54/417] | Loss: 4.3982
Epoch13, Iter [55/417] | Loss: 4.3421
Epoch13, Iter [56/417] | Loss: 4.4469
Epoch13, Iter [57/417] | Loss: 4.4553
Epoch13, Iter [58/417] | Loss: 4.3225
Epoch13, Iter [59/417] | Loss: 4.3736
Epoch13, Iter [60/417] | Loss: 4.4042
Epoch13, Iter [61/417] | Loss: 4.4089
Epoch13, Iter [62/417] | Loss: 4.3622
Epoch13, Iter [63/417] | Loss: 4.3278
Epoch13, Iter [64/417] | Loss: 4.3989
Epoch13, Iter [65/417] | Loss: 4.4087
Epoch13, Iter [66/417] | Loss: 4.4500
Epoch13, Iter [67/417] | Loss: 4.3502
Epoch13, Iter [68/417] | Loss: 4.3400
Epoch13, Iter [69/417] | Loss: 4.3797
Epoch13, Iter [70/417] | Loss: 4.3588
Epoch13, Iter [71/417] | Loss: 4.4394
Epoch13, Iter [72/417] | Loss: 4.3407
Epoch13, Iter [73/417] | Loss: 4.4131
Epoch13, Iter [74/417] | Loss: 4.4434
Epoch13, Iter [75/417] | Loss: 4.3801
Epoch13, Iter [76/417] | Loss: 4.4140
Epoch13, Iter [77/417] | Loss: 4.3252
Epoch13, Iter [78/417] | Loss: 4.4106
Epoch13, Iter [79/417] | Loss: 4.3230
Epoch13, Iter [80/417] | Loss: 4.3264
Epoch13, Iter [81/417] | Loss: 4.3960
Epoch13, Iter [82/417] | Loss: 4.3689
Epoch13, Iter [83/417] | Loss: 4.2994
Epoch13, Iter [84/417] | Loss: 4.3853
Epoch13, Iter [85/417] | Loss: 4.3382
Epoch13, Iter [86/417] | Loss: 4.3076
Epoch13, Iter [87/417] | Loss: 4.3794
Epoch13, Iter [88/417] | Loss: 4.3862
Epoch13, Iter [89/417] | Loss: 4.3976
Epoch13, Iter [90/417] | Loss: 4.3858
Epoch13, Iter [91/417] | Loss: 4.4540
Epoch13, Iter [92/417] | Loss: 4.4524
Epoch13, Iter [93/417] | Loss: 4.3831
Epoch13, Iter [94/417] | Loss: 4.3957
Epoch13, Iter [95/417] | Loss: 4.3892
Epoch13, Iter [96/417] | Loss: 4.3745
Epoch13, Iter [97/417] | Loss: 4.4709
Epoch13, Iter [98/417] | Loss: 4.4106
Epoch13, Iter [99/417] | Loss: 4.3635
Epoch13, Iter [100/417] | Loss: 4.4279
Epoch13, Iter [101/417] | Loss: 4.4113
Epoch13, Iter [102/417] | Loss: 4.3569
Epoch13, Iter [103/417] | Loss: 4.3841
Epoch13, Iter [104/417] | Loss: 4.4549
Epoch13, Iter [105/417] | Loss: 4.4567
Epoch13, Iter [106/417] | Loss: 4.3569
Epoch13, Iter [107/417] | Loss: 4.3836
Epoch13, Iter [108/417] | Loss: 4.2952
Epoch13, Iter [109/417] | Loss: 4.4793
Epoch13, Iter [110/417] | Loss: 4.3990
Epoch13, Iter [111/417] | Loss: 4.3757
Epoch13, Iter [112/417] | Loss: 4.3755
Epoch13, Iter [113/417] | Loss: 4.4239
Epoch13, Iter [114/417] | Loss: 4.3726
Epoch13, Iter [115/417] | Loss: 4.4073
Epoch13, Iter [116/417] | Loss: 4.4488
Epoch13, Iter [117/417] | Loss: 4.3750
Epoch13, Iter [118/417] | Loss: 4.4185
Epoch13, Iter [119/417] | Loss: 4.3935
Epoch13, Iter [120/417] | Loss: 4.4069
Epoch13, Iter [121/417] | Loss: 4.4073
Epoch13, Iter [122/417] | Loss: 4.4911
Epoch13, Iter [123/417] | Loss: 4.3905
Epoch13, Iter [124/417] | Loss: 4.2946
Epoch13, Iter [125/417] | Loss: 4.4400
Epoch13, Iter [126/417] | Loss: 4.3974
Epoch13, Iter [127/417] | Loss: 4.3729
Epoch13, Iter [128/417] | Loss: 4.4061
Epoch13, Iter [129/417] | Loss: 4.3738
Epoch13, Iter [130/417] | Loss: 4.4020
Epoch13, Iter [131/417] | Loss: 4.3250
Epoch13, Iter [132/417] | Loss: 4.4083
Epoch13, Iter [133/417] | Loss: 4.3513
Epoch13, Iter [134/417] | Loss: 4.4095
Epoch13, Iter [135/417] | Loss: 4.4562
Epoch13, Iter [136/417] | Loss: 4.3925
Epoch13, Iter [137/417] | Loss: 4.4106
Epoch13, Iter [138/417] | Loss: 4.4295
Epoch13, Iter [139/417] | Loss: 4.4770
Epoch13, Iter [140/417] | Loss: 4.4512
Epoch13, Iter [141/417] | Loss: 4.4766
Epoch13, Iter [142/417] | Loss: 4.3960
Epoch13, Iter [143/417] | Loss: 4.4645
Epoch13, Iter [144/417] | Loss: 4.4255
Epoch13, Iter [145/417] | Loss: 4.3551
Epoch13, Iter [146/417] | Loss: 4.3930
Epoch13, Iter [147/417] | Loss: 4.4318
Epoch13, Iter [148/417] | Loss: 4.4444
Epoch13, Iter [149/417] | Loss: 4.4170
Epoch13, Iter [150/417] | Loss: 4.3876
Epoch13, Iter [151/417] | Loss: 4.3826
Epoch13, Iter [152/417] | Loss: 4.3047
Epoch13, Iter [153/417] | Loss: 4.3930
Epoch13, Iter [154/417] | Loss: 4.3771
Epoch13, Iter [155/417] | Loss: 4.4419
Epoch13, Iter [156/417] | Loss: 4.4480
Epoch13, Iter [157/417] | Loss: 4.3911
Epoch13, Iter [158/417] | Loss: 4.3560
Epoch13, Iter [159/417] | Loss: 4.4069
Epoch13, Iter [160/417] | Loss: 4.4623
Epoch13, Iter [161/417] | Loss: 4.3756
Epoch13, Iter [162/417] | Loss: 4.3870
Epoch13, Iter [163/417] | Loss: 4.4098
Epoch13, Iter [164/417] | Loss: 4.3520
Epoch13, Iter [165/417] | Loss: 4.3824
Epoch13, Iter [166/417] | Loss: 4.4146
Epoch13, Iter [167/417] | Loss: 4.4113
Epoch13, Iter [168/417] | Loss: 4.4355
Epoch13, Iter [169/417] | Loss: 4.4264
Epoch13, Iter [170/417] | Loss: 4.3808
Epoch13, Iter [171/417] | Loss: 4.4283
Epoch13, Iter [172/417] | Loss: 4.3736
Epoch13, Iter [173/417] | Loss: 4.4262
Epoch13, Iter [174/417] | Loss: 4.4143
Epoch13, Iter [175/417] | Loss: 4.3814
Epoch13, Iter [176/417] | Loss: 4.4366
Epoch13, Iter [177/417] | Loss: 4.4332
Epoch13, Iter [178/417] | Loss: 4.3328
Epoch13, Iter [179/417] | Loss: 4.4325
Epoch13, Iter [180/417] | Loss: 4.3768
Epoch13, Iter [181/417] | Loss: 4.3698
Epoch13, Iter [182/417] | Loss: 4.4053
Epoch13, Iter [183/417] | Loss: 4.4135
Epoch13, Iter [184/417] | Loss: 4.4355
Epoch13, Iter [185/417] | Loss: 4.4570
Epoch13, Iter [186/417] | Loss: 4.4572
Epoch13, Iter [187/417] | Loss: 4.4234
Epoch13, Iter [188/417] | Loss: 4.3898
Epoch13, Iter [189/417] | Loss: 4.4794
Epoch13, Iter [190/417] | Loss: 4.4304
Epoch13, Iter [191/417] | Loss: 4.3911
