=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_embedding_sinusoidal_1e4', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='sinusoidal', resume='', batch_size=240, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 22,183,010 trainable parameters
Epoch0, Iter [349/417] | Loss: 6.9972
Epoch0, Iter [350/417] | Loss: 7.0024
Epoch0, Iter [351/417] | Loss: 6.9692
Epoch0, Iter [352/417] | Loss: 6.9728
Epoch0, Iter [353/417] | Loss: 6.9843
Epoch0, Iter [354/417] | Loss: 7.0004
Epoch0, Iter [355/417] | Loss: 6.9678
Epoch0, Iter [356/417] | Loss: 6.9668
Epoch0, Iter [357/417] | Loss: 6.9791
Epoch0, Iter [358/417] | Loss: 6.9963
Epoch0, Iter [359/417] | Loss: 6.9538
Epoch0, Iter [360/417] | Loss: 6.9464
Epoch0, Iter [361/417] | Loss: 6.9746
Epoch0, Iter [362/417] | Loss: 6.9677
Epoch0, Iter [363/417] | Loss: 6.9660
Epoch0, Iter [364/417] | Loss: 6.9443
Epoch0, Iter [365/417] | Loss: 6.9539
Epoch0, Iter [366/417] | Loss: 6.9964
Epoch0, Iter [367/417] | Loss: 6.9853
Epoch0, Iter [368/417] | Loss: 6.9692
Epoch0, Iter [369/417] | Loss: 6.9575
Epoch0, Iter [370/417] | Loss: 6.9611
Epoch0, Iter [371/417] | Loss: 6.9415
Epoch0, Iter [372/417] | Loss: 6.9386
Epoch0, Iter [373/417] | Loss: 6.9652
Epoch0, Iter [374/417] | Loss: 6.9575
Epoch0, Iter [375/417] | Loss: 6.9106
Epoch0, Iter [376/417] | Loss: 6.9614
Epoch0, Iter [377/417] | Loss: 6.9329
Epoch0, Iter [378/417] | Loss: 6.9545
Epoch0, Iter [379/417] | Loss: 6.9702
Epoch0, Iter [380/417] | Loss: 6.9780
Epoch0, Iter [381/417] | Loss: 6.9053
Epoch0, Iter [382/417] | Loss: 6.9350
Epoch0, Iter [383/417] | Loss: 6.9479
Epoch0, Iter [384/417] | Loss: 6.9369
Epoch0, Iter [385/417] | Loss: 6.9424
Epoch0, Iter [386/417] | Loss: 6.8916
Epoch0, Iter [387/417] | Loss: 6.9315
Epoch0, Iter [388/417] | Loss: 6.9192
Epoch0, Iter [389/417] | Loss: 6.9363
Epoch0, Iter [390/417] | Loss: 6.9556
Epoch0, Iter [391/417] | Loss: 6.9547
Epoch0, Iter [392/417] | Loss: 6.9292
Epoch0, Iter [393/417] | Loss: 6.8982
Epoch0, Iter [394/417] | Loss: 6.9322
Epoch0, Iter [395/417] | Loss: 6.9575
Epoch0, Iter [396/417] | Loss: 6.9259
Epoch0, Iter [397/417] | Loss: 6.8954
Epoch0, Iter [398/417] | Loss: 6.9456
Epoch0, Iter [399/417] | Loss: 6.9419
Epoch0, Iter [400/417] | Loss: 6.9121
Epoch0, Iter [401/417] | Loss: 6.9383
Epoch0, Iter [402/417] | Loss: 6.9102
Epoch0, Iter [403/417] | Loss: 6.9324
