=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_batch480', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=480, lr=0.0008, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/209] | Loss: 9.7782
Epoch2, Iter [118/209] | Loss: 6.1981
Epoch2, Iter [119/209] | Loss: 6.1965
Epoch2, Iter [120/209] | Loss: 6.1655
Epoch2, Iter [121/209] | Loss: 6.2021
Epoch2, Iter [122/209] | Loss: 6.1903
Epoch2, Iter [123/209] | Loss: 6.2001
Epoch2, Iter [124/209] | Loss: 6.1663
Epoch2, Iter [125/209] | Loss: 6.1152
Epoch2, Iter [126/209] | Loss: 6.2150
Epoch2, Iter [127/209] | Loss: 6.1812
Epoch2, Iter [128/209] | Loss: 6.1772
Epoch2, Iter [129/209] | Loss: 6.1947
Epoch2, Iter [130/209] | Loss: 6.1960
Epoch2, Iter [131/209] | Loss: 6.1115
Epoch2, Iter [132/209] | Loss: 6.1158
Epoch2, Iter [133/209] | Loss: 6.1294
Epoch2, Iter [134/209] | Loss: 6.1386
Epoch2, Iter [135/209] | Loss: 6.1312
Epoch2, Iter [136/209] | Loss: 6.1602
Epoch2, Iter [137/209] | Loss: 6.1464
Epoch2, Iter [138/209] | Loss: 6.1743
Epoch2, Iter [139/209] | Loss: 6.1301
Epoch2, Iter [140/209] | Loss: 6.0786
Epoch2, Iter [141/209] | Loss: 6.1070
Epoch2, Iter [142/209] | Loss: 6.0816
Epoch2, Iter [143/209] | Loss: 6.1117
Epoch2, Iter [144/209] | Loss: 6.1482
Epoch2, Iter [145/209] | Loss: 6.0778
Epoch2, Iter [146/209] | Loss: 6.0588
Epoch2, Iter [147/209] | Loss: 6.0923
Epoch2, Iter [148/209] | Loss: 6.0623
Epoch2, Iter [149/209] | Loss: 6.0720
Epoch2, Iter [150/209] | Loss: 6.0920
Epoch2, Iter [151/209] | Loss: 6.0799
Epoch2, Iter [152/209] | Loss: 6.0820
Epoch2, Iter [153/209] | Loss: 6.0921
Epoch2, Iter [154/209] | Loss: 6.0579
Epoch2, Iter [155/209] | Loss: 6.0281
Epoch2, Iter [156/209] | Loss: 6.0824
Epoch2, Iter [157/209] | Loss: 6.0720
Epoch2, Iter [158/209] | Loss: 6.0560
Epoch2, Iter [159/209] | Loss: 6.0573
Epoch2, Iter [160/209] | Loss: 6.0909
Epoch2, Iter [161/209] | Loss: 6.0364
Epoch2, Iter [162/209] | Loss: 6.0638
Epoch2, Iter [163/209] | Loss: 6.0439
Epoch2, Iter [164/209] | Loss: 6.0245
Epoch2, Iter [165/209] | Loss: 6.0452
Epoch2, Iter [166/209] | Loss: 6.0569
Epoch2, Iter [167/209] | Loss: 6.0361
Epoch2, Iter [168/209] | Loss: 6.0573
Epoch2, Iter [169/209] | Loss: 6.0305
Epoch2, Iter [170/209] | Loss: 6.0291
Epoch2, Iter [171/209] | Loss: 6.0444
Epoch2, Iter [172/209] | Loss: 6.0335
Epoch2, Iter [173/209] | Loss: 6.0201
Epoch2, Iter [174/209] | Loss: 6.0113
Epoch2, Iter [175/209] | Loss: 6.0636
Epoch2, Iter [176/209] | Loss: 5.9842
Epoch2, Iter [177/209] | Loss: 5.9980
Epoch2, Iter [178/209] | Loss: 6.0141
Epoch2, Iter [179/209] | Loss: 5.9755
Epoch2, Iter [180/209] | Loss: 5.9965
Epoch2, Iter [181/209] | Loss: 5.9891
Epoch2, Iter [182/209] | Loss: 6.0050
Epoch2, Iter [183/209] | Loss: 5.9945
Epoch2, Iter [184/209] | Loss: 5.9712
Epoch2, Iter [185/209] | Loss: 5.9375
Epoch2, Iter [186/209] | Loss: 5.9369
Epoch2, Iter [187/209] | Loss: 5.9601
Epoch2, Iter [188/209] | Loss: 5.9721
Epoch2, Iter [189/209] | Loss: 5.9952
Epoch2, Iter [190/209] | Loss: 5.9675
Epoch2, Iter [191/209] | Loss: 5.9599
Epoch2, Iter [192/209] | Loss: 5.9937
Epoch2, Iter [193/209] | Loss: 5.9406
Epoch2, Iter [194/209] | Loss: 5.9162
Epoch2, Iter [195/209] | Loss: 6.0036
Epoch2, Iter [196/209] | Loss: 5.9438
Epoch2, Iter [197/209] | Loss: 5.9614
Epoch2, Iter [198/209] | Loss: 5.9273
Epoch2, Iter [199/209] | Loss: 5.9617
Epoch2, Iter [200/209] | Loss: 5.9369
Epoch2, Iter [201/209] | Loss: 5.9631
Epoch2, Iter [202/209] | Loss: 5.8984
Epoch2, Iter [203/209] | Loss: 5.9258
Epoch2, Iter [204/209] | Loss: 5.8988
Epoch2, Iter [205/209] | Loss: 5.9546
Epoch2, Iter [206/209] | Loss: 5.8787
Epoch2, Iter [207/209] | Loss: 5.9446
Epoch2, Iter [208/209] | Loss: 5.9309
Epoch2, Iter [209/209] | Loss: 5.9114
Epoch: 03, Train Loss: 6.284 | Train PPL: 535.739 | Val Loss: 6.209 | Val Blue Score: 7.478
Model saved to /mnt/afs/250010063/AP0004_Midterm/results
Epoch3, Iter [1/209] | Loss: 5.8710
Epoch3, Iter [2/209] | Loss: 5.8346
Epoch3, Iter [3/209] | Loss: 5.9166
Epoch3, Iter [4/209] | Loss: 5.8471
Epoch3, Iter [5/209] | Loss: 5.8458
Epoch3, Iter [6/209] | Loss: 5.8275
Epoch3, Iter [7/209] | Loss: 5.8708
Epoch3, Iter [8/209] | Loss: 5.8633
Epoch3, Iter [9/209] | Loss: 5.8606
Epoch3, Iter [10/209] | Loss: 5.8548
Epoch3, Iter [11/209] | Loss: 5.8360
Epoch3, Iter [12/209] | Loss: 5.8163
Epoch3, Iter [13/209] | Loss: 5.8198
Epoch3, Iter [14/209] | Loss: 5.8263
Epoch3, Iter [15/209] | Loss: 5.8695
Epoch3, Iter [16/209] | Loss: 5.7847
Epoch3, Iter [17/209] | Loss: 5.8283
Epoch3, Iter [18/209] | Loss: 5.8159
Epoch3, Iter [19/209] | Loss: 5.8065
Epoch3, Iter [20/209] | Loss: 5.8192
Epoch3, Iter [21/209] | Loss: 5.7652
Epoch3, Iter [22/209] | Loss: 5.8229
Epoch3, Iter [23/209] | Loss: 5.8183
Epoch3, Iter [24/209] | Loss: 5.7788
Epoch3, Iter [25/209] | Loss: 5.7801
Epoch3, Iter [26/209] | Loss: 5.7506
Epoch3, Iter [27/209] | Loss: 5.7832
Epoch3, Iter [28/209] | Loss: 5.8079
Epoch3, Iter [29/209] | Loss: 5.8119
Epoch3, Iter [30/209] | Loss: 5.7597
Epoch3, Iter [31/209] | Loss: 5.7737
Epoch3, Iter [32/209] | Loss: 5.7798
Epoch3, Iter [33/209] | Loss: 5.7547
Epoch3, Iter [34/209] | Loss: 5.7817
Epoch3, Iter [35/209] | Loss: 5.7589
Epoch3, Iter [36/209] | Loss: 5.7860
Epoch3, Iter [37/209] | Loss: 5.7184
Epoch3, Iter [38/209] | Loss: 5.7553
Epoch3, Iter [39/209] | Loss: 5.7430
Epoch3, Iter [40/209] | Loss: 5.7783
Epoch3, Iter [41/209] | Loss: 5.7180
Epoch3, Iter [42/209] | Loss: 5.7100
Epoch3, Iter [43/209] | Loss: 5.7501
Epoch3, Iter [44/209] | Loss: 5.7378
Epoch3, Iter [45/209] | Loss: 5.7318
Epoch3, Iter [46/209] | Loss: 5.7425
Epoch3, Iter [47/209] | Loss: 5.7033
Epoch3, Iter [48/209] | Loss: 5.7542
Epoch3, Iter [49/209] | Loss: 5.7233
Epoch3, Iter [50/209] | Loss: 5.7327
Epoch3, Iter [51/209] | Loss: 5.7567
Epoch3, Iter [52/209] | Loss: 5.7511
Epoch3, Iter [53/209] | Loss: 5.7216
Epoch3, Iter [54/209] | Loss: 5.7094
Epoch3, Iter [55/209] | Loss: 5.7145
Epoch3, Iter [56/209] | Loss: 5.6966
Epoch3, Iter [57/209] | Loss: 5.7503
Epoch3, Iter [58/209] | Loss: 5.7306
Epoch3, Iter [59/209] | Loss: 5.7170
Epoch3, Iter [60/209] | Loss: 5.7029
Epoch3, Iter [61/209] | Loss: 5.7120
Epoch3, Iter [62/209] | Loss: 5.7279
Epoch3, Iter [63/209] | Loss: 5.6997
Epoch3, Iter [64/209] | Loss: 5.7148
Epoch3, Iter [65/209] | Loss: 5.7154
Epoch3, Iter [66/209] | Loss: 5.7148
Epoch3, Iter [67/209] | Loss: 5.6756
Epoch3, Iter [68/209] | Loss: 5.7013
Epoch3, Iter [69/209] | Loss: 5.6755
Epoch3, Iter [70/209] | Loss: 5.6914
Epoch3, Iter [71/209] | Loss: 5.6692
Epoch3, Iter [72/209] | Loss: 5.6485
Epoch3, Iter [73/209] | Loss: 5.7112
Epoch3, Iter [74/209] | Loss: 5.6600
Epoch3, Iter [75/209] | Loss: 5.6364
Epoch3, Iter [76/209] | Loss: 5.6389
Epoch3, Iter [77/209] | Loss: 5.6647
Epoch3, Iter [78/209] | Loss: 5.6659
Epoch3, Iter [79/209] | Loss: 5.7059
Epoch3, Iter [80/209] | Loss: 5.6661
Epoch3, Iter [81/209] | Loss: 5.6350
Epoch3, Iter [82/209] | Loss: 5.6160
Epoch3, Iter [83/209] | Loss: 5.6652
Epoch3, Iter [84/209] | Loss: 5.6134
Epoch3, Iter [85/209] | Loss: 5.6200
Epoch3, Iter [86/209] | Loss: 5.6640
Epoch3, Iter [87/209] | Loss: 5.6482
Epoch3, Iter [88/209] | Loss: 5.6233
Epoch3, Iter [89/209] | Loss: 5.6418
Epoch3, Iter [90/209] | Loss: 5.6539
Epoch3, Iter [91/209] | Loss: 5.6146
Epoch3, Iter [92/209] | Loss: 5.7112
Epoch3, Iter [93/209] | Loss: 5.6213
Epoch3, Iter [94/209] | Loss: 5.6044
Epoch3, Iter [95/209] | Loss: 5.6575
Epoch3, Iter [96/209] | Loss: 5.6156
Epoch3, Iter [97/209] | Loss: 5.6225
Epoch3, Iter [98/209] | Loss: 5.6103
Epoch3, Iter [99/209] | Loss: 5.5926
Epoch3, Iter [100/209] | Loss: 5.6251
Epoch3, Iter [101/209] | Loss: 5.6144
Epoch3, Iter [102/209] | Loss: 5.6019
Epoch3, Iter [103/209] | Loss: 5.5590
Epoch3, Iter [104/209] | Loss: 5.6371
Epoch3, Iter [105/209] | Loss: 5.6070
Epoch3, Iter [106/209] | Loss: 5.6266
Epoch3, Iter [107/209] | Loss: 5.6044
Epoch3, Iter [108/209] | Loss: 5.5885
Epoch3, Iter [109/209] | Loss: 5.5803
Epoch3, Iter [110/209] | Loss: 5.6242
Epoch3, Iter [111/209] | Loss: 5.5630
Epoch3, Iter [112/209] | Loss: 5.5496
Epoch3, Iter [113/209] | Loss: 5.6205
Epoch3, Iter [114/209] | Loss: 5.5591
Epoch3, Iter [115/209] | Loss: 5.6413
Epoch3, Iter [116/209] | Loss: 5.5697
Epoch3, Iter [117/209] | Loss: 5.5843
Epoch3, Iter [118/209] | Loss: 5.5893
Epoch3, Iter [119/209] | Loss: 5.5622
Epoch3, Iter [120/209] | Loss: 5.5980
Epoch3, Iter [121/209] | Loss: 5.5620
Epoch3, Iter [122/209] | Loss: 5.5456
Epoch3, Iter [123/209] | Loss: 5.5440
Epoch3, Iter [124/209] | Loss: 5.5449
Epoch3, Iter [125/209] | Loss: 5.6138
Epoch3, Iter [126/209] | Loss: 5.5376
Epoch3, Iter [127/209] | Loss: 5.5417
Epoch3, Iter [128/209] | Loss: 5.5677
Epoch3, Iter [129/209] | Loss: 5.5250
Epoch3, Iter [130/209] | Loss: 5.5315
Epoch3, Iter [131/209] | Loss: 5.5327
Epoch3, Iter [132/209] | Loss: 5.5807
Epoch3, Iter [133/209] | Loss: 5.5247
Epoch3, Iter [134/209] | Loss: 5.5112
Epoch3, Iter [135/209] | Loss: 5.5623
Epoch3, Iter [136/209] | Loss: 5.5164
Epoch3, Iter [137/209] | Loss: 5.5267
Epoch3, Iter [138/209] | Loss: 5.4938
Epoch3, Iter [139/209] | Loss: 5.5560
Epoch3, Iter [140/209] | Loss: 5.4810
Epoch3, Iter [141/209] | Loss: 5.5135
Epoch3, Iter [142/209] | Loss: 5.5384
Epoch3, Iter [143/209] | Loss: 5.5369
Epoch3, Iter [144/209] | Loss: 5.5137
Epoch3, Iter [145/209] | Loss: 5.5504
Epoch3, Iter [146/209] | Loss: 5.5323
Epoch3, Iter [147/209] | Loss: 5.5198
Epoch3, Iter [148/209] | Loss: 5.4993
Epoch3, Iter [149/209] | Loss: 5.5308
Epoch3, Iter [150/209] | Loss: 5.5175
Epoch3, Iter [151/209] | Loss: 5.5544
Epoch3, Iter [152/209] | Loss: 5.4989
Epoch3, Iter [153/209] | Loss: 5.5433
Epoch3, Iter [154/209] | Loss: 5.5298
Epoch3, Iter [155/209] | Loss: 5.5077
Epoch3, Iter [156/209] | Loss: 5.5826
Epoch3, Iter [157/209] | Loss: 5.5262
Epoch3, Iter [158/209] | Loss: 5.4874
Epoch3, Iter [159/209] | Loss: 5.4846
Epoch3, Iter [160/209] | Loss: 5.5723
Epoch3, Iter [161/209] | Loss: 5.5116
Epoch3, Iter [162/209] | Loss: 5.4599
Epoch3, Iter [163/209] | Loss: 5.5281
Epoch3, Iter [164/209] | Loss: 5.4802
Epoch3, Iter [165/209] | Loss: 5.4540
Epoch3, Iter [166/209] | Loss: 5.4739
Epoch3, Iter [167/209] | Loss: 5.5400
Epoch3, Iter [168/209] | Loss: 5.5253
Epoch3, Iter [169/209] | Loss: 5.4826
Epoch3, Iter [170/209] | Loss: 5.4924
Epoch3, Iter [171/209] | Loss: 5.5025
Epoch3, Iter [172/209] | Loss: 5.5116
Epoch3, Iter [173/209] | Loss: 5.5117
Epoch3, Iter [174/209] | Loss: 5.5016
Epoch3, Iter [175/209] | Loss: 5.4749
Epoch3, Iter [176/209] | Loss: 5.5182
Epoch3, Iter [177/209] | Loss: 5.4704
Epoch3, Iter [178/209] | Loss: 5.4805
Epoch3, Iter [179/209] | Loss: 5.4368
Epoch3, Iter [180/209] | Loss: 5.4999
Epoch3, Iter [181/209] | Loss: 5.4614
Epoch3, Iter [182/209] | Loss: 5.5069
Epoch3, Iter [183/209] | Loss: 5.4594
Epoch3, Iter [184/209] | Loss: 5.4236
Epoch3, Iter [185/209] | Loss: 5.4478
Epoch3, Iter [186/209] | Loss: 5.4733
Epoch3, Iter [187/209] | Loss: 5.4514
Epoch3, Iter [188/209] | Loss: 5.4869
Epoch3, Iter [189/209] | Loss: 5.4463
Epoch3, Iter [190/209] | Loss: 5.4876
Epoch3, Iter [191/209] | Loss: 5.4507
Epoch3, Iter [192/209] | Loss: 5.4268
Epoch3, Iter [193/209] | Loss: 5.4268
Epoch3, Iter [194/209] | Loss: 5.4259
Epoch3, Iter [195/209] | Loss: 5.4624
Epoch3, Iter [196/209] | Loss: 5.5079
Epoch3, Iter [197/209] | Loss: 5.4597
Epoch3, Iter [198/209] | Loss: 5.4600
Epoch3, Iter [199/209] | Loss: 5.4462
Epoch3, Iter [200/209] | Loss: 5.4570
Epoch3, Iter [201/209] | Loss: 5.4110
Epoch3, Iter [202/209] | Loss: 5.4970
Epoch3, Iter [203/209] | Loss: 5.3985
Epoch3, Iter [204/209] | Loss: 5.4215
Epoch3, Iter [205/209] | Loss: 5.4241
Epoch3, Iter [206/209] | Loss: 5.4052
Epoch3, Iter [207/209] | Loss: 5.4503
Epoch3, Iter [208/209] | Loss: 5.4421
Epoch3, Iter [209/209] | Loss: 5.3659
Epoch: 04, Train Loss: 5.619 | Train PPL: 275.503 | Val Loss: 5.828 | Val Blue Score: 7.510
Model saved to /mnt/afs/250010063/AP0004_Midterm/results
Epoch4, Iter [1/209] | Loss: 5.3467
Epoch4, Iter [2/209] | Loss: 5.3852
Epoch4, Iter [3/209] | Loss: 5.3398
Epoch4, Iter [4/209] | Loss: 5.2777
Epoch4, Iter [5/209] | Loss: 5.2843
Epoch4, Iter [6/209] | Loss: 5.3414
Epoch4, Iter [7/209] | Loss: 5.3066
Epoch4, Iter [8/209] | Loss: 5.3696
Epoch4, Iter [9/209] | Loss: 5.2945
Epoch4, Iter [10/209] | Loss: 5.3590
Epoch4, Iter [11/209] | Loss: 5.2862
Epoch4, Iter [12/209] | Loss: 5.2906
Epoch4, Iter [13/209] | Loss: 5.2971
Epoch4, Iter [14/209] | Loss: 5.3444
Epoch4, Iter [15/209] | Loss: 5.3026
Epoch4, Iter [16/209] | Loss: 5.3227
Epoch4, Iter [17/209] | Loss: 5.3311
Epoch4, Iter [18/209] | Loss: 5.3273
Epoch4, Iter [19/209] | Loss: 5.3567
Epoch4, Iter [20/209] | Loss: 5.2796
Epoch4, Iter [21/209] | Loss: 5.3072
Epoch4, Iter [22/209] | Loss: 5.3071
Epoch4, Iter [23/209] | Loss: 5.2995
Epoch4, Iter [24/209] | Loss: 5.3154
Epoch4, Iter [25/209] | Loss: 5.3189
Epoch4, Iter [26/209] | Loss: 5.3348
Epoch4, Iter [27/209] | Loss: 5.3363
Epoch4, Iter [28/209] | Loss: 5.3040
Epoch4, Iter [29/209] | Loss: 5.3006
Epoch4, Iter [30/209] | Loss: 5.2754
Epoch4, Iter [31/209] | Loss: 5.3259
Epoch4, Iter [32/209] | Loss: 5.2742
Epoch4, Iter [33/209] | Loss: 5.3300
Epoch4, Iter [34/209] | Loss: 5.2763
Epoch4, Iter [35/209] | Loss: 5.3093
Epoch4, Iter [36/209] | Loss: 5.2423
Epoch4, Iter [37/209] | Loss: 5.2492
Epoch4, Iter [38/209] | Loss: 5.2568
Epoch4, Iter [39/209] | Loss: 5.2736
Epoch4, Iter [40/209] | Loss: 5.2556
Epoch4, Iter [41/209] | Loss: 5.2723
Epoch4, Iter [42/209] | Loss: 5.2888
Epoch4, Iter [43/209] | Loss: 5.2680
Epoch4, Iter [44/209] | Loss: 5.3046
Epoch4, Iter [45/209] | Loss: 5.2889
Epoch4, Iter [46/209] | Loss: 5.3219
Epoch4, Iter [47/209] | Loss: 5.3194
Epoch4, Iter [48/209] | Loss: 5.2823
Epoch4, Iter [49/209] | Loss: 5.3113
Epoch4, Iter [50/209] | Loss: 5.2762
Epoch4, Iter [51/209] | Loss: 5.3028
Epoch4, Iter [52/209] | Loss: 5.2737
Epoch4, Iter [53/209] | Loss: 5.2541
Epoch4, Iter [54/209] | Loss: 5.2577
Epoch4, Iter [55/209] | Loss: 5.2413
Epoch4, Iter [56/209] | Loss: 5.3094
Epoch4, Iter [57/209] | Loss: 5.2860
Epoch4, Iter [58/209] | Loss: 5.2915
Epoch4, Iter [59/209] | Loss: 5.2693
Epoch4, Iter [60/209] | Loss: 5.2798
Epoch4, Iter [61/209] | Loss: 5.2894
Epoch4, Iter [62/209] | Loss: 5.3134
Epoch4, Iter [63/209] | Loss: 5.2879
Epoch4, Iter [64/209] | Loss: 5.2652
Epoch4, Iter [65/209] | Loss: 5.2645
Epoch4, Iter [66/209] | Loss: 5.2539
Epoch4, Iter [67/209] | Loss: 5.2728
Epoch4, Iter [68/209] | Loss: 5.2595
Epoch4, Iter [69/209] | Loss: 5.3115
Epoch4, Iter [70/209] | Loss: 5.2764
Epoch4, Iter [71/209] | Loss: 5.3230
Epoch4, Iter [72/209] | Loss: 5.2720
Epoch4, Iter [73/209] | Loss: 5.2950
Epoch4, Iter [74/209] | Loss: 5.2288
Epoch4, Iter [75/209] | Loss: 5.2601
Epoch4, Iter [76/209] | Loss: 5.2384
Epoch4, Iter [77/209] | Loss: 5.2682
Epoch4, Iter [78/209] | Loss: 5.3065
Epoch4, Iter [79/209] | Loss: 5.2653
Epoch4, Iter [80/209] | Loss: 5.2175
Epoch4, Iter [81/209] | Loss: 5.2316
Epoch4, Iter [82/209] | Loss: 5.2665
Epoch4, Iter [83/209] | Loss: 5.2775
Epoch4, Iter [84/209] | Loss: 5.2609
Epoch4, Iter [85/209] | Loss: 5.2839
Epoch4, Iter [86/209] | Loss: 5.2561
Epoch4, Iter [87/209] | Loss: 5.2994
Epoch4, Iter [88/209] | Loss: 5.2177
Epoch4, Iter [89/209] | Loss: 5.2609
Epoch4, Iter [90/209] | Loss: 5.2490
Epoch4, Iter [91/209] | Loss: 5.2720
Epoch4, Iter [92/209] | Loss: 5.2275
Epoch4, Iter [93/209] | Loss: 5.2796
Epoch4, Iter [94/209] | Loss: 5.2434
Epoch4, Iter [95/209] | Loss: 5.2585
Epoch4, Iter [96/209] | Loss: 5.2429
Epoch4, Iter [97/209] | Loss: 5.2506
Epoch4, Iter [98/209] | Loss: 5.2388
Epoch4, Iter [99/209] | Loss: 5.2132
Epoch4, Iter [100/209] | Loss: 5.2487
Epoch4, Iter [101/209] | Loss: 5.2181
Epoch4, Iter [102/209] | Loss: 5.2191
Epoch4, Iter [103/209] | Loss: 5.2553
Epoch4, Iter [104/209] | Loss: 5.2308
Epoch4, Iter [105/209] | Loss: 5.2742
Epoch4, Iter [106/209] | Loss: 5.2290
Epoch4, Iter [107/209] | Loss: 5.2394
Epoch4, Iter [108/209] | Loss: 5.2290
Epoch4, Iter [109/209] | Loss: 5.2170
Epoch4, Iter [110/209] | Loss: 5.2673
Epoch4, Iter [111/209] | Loss: 5.1900
Epoch4, Iter [112/209] | Loss: 5.1831
Epoch4, Iter [113/209] | Loss: 5.2300
Epoch4, Iter [114/209] | Loss: 5.1913
Epoch4, Iter [115/209] | Loss: 5.1678
Epoch4, Iter [116/209] | Loss: 5.2360
Epoch4, Iter [117/209] | Loss: 5.1695
Epoch4, Iter [118/209] | Loss: 5.2312
Epoch4, Iter [119/209] | Loss: 5.1805
Epoch4, Iter [120/209] | Loss: 5.2035
Epoch4, Iter [121/209] | Loss: 5.2091
Epoch4, Iter [122/209] | Loss: 5.2611
Epoch4, Iter [123/209] | Loss: 5.1913
Epoch4, Iter [124/209] | Loss: 5.2018
Epoch4, Iter [125/209] | Loss: 5.2382
Epoch4, Iter [126/209] | Loss: 5.1908
Epoch4, Iter [127/209] | Loss: 5.2077
Epoch4, Iter [128/209] | Loss: 5.1534
Epoch4, Iter [129/209] | Loss: 5.2053
Epoch4, Iter [130/209] | Loss: 5.2120
Epoch4, Iter [131/209] | Loss: 5.1799
Epoch4, Iter [132/209] | Loss: 5.2053
Epoch4, Iter [133/209] | Loss: 5.1666
Epoch4, Iter [134/209] | Loss: 5.2276
Epoch4, Iter [135/209] | Loss: 5.1810
Epoch4, Iter [136/209] | Loss: 5.1780
Epoch4, Iter [137/209] | Loss: 5.1706
Epoch4, Iter [138/209] | Loss: 5.2209
Epoch4, Iter [139/209] | Loss: 5.1985
Epoch4, Iter [140/209] | Loss: 5.1886
Epoch4, Iter [141/209] | Loss: 5.2561
Epoch4, Iter [142/209] | Loss: 5.2067
Epoch4, Iter [143/209] | Loss: 5.1393
Epoch4, Iter [144/209] | Loss: 5.2008
Epoch4, Iter [145/209] | Loss: 5.1868
Epoch4, Iter [146/209] | Loss: 5.1381
Epoch4, Iter [147/209] | Loss: 5.1872
Epoch4, Iter [148/209] | Loss: 5.1923
Epoch4, Iter [149/209] | Loss: 5.1522
Epoch4, Iter [150/209] | Loss: 5.1941
Epoch4, Iter [151/209] | Loss: 5.2316
Epoch4, Iter [152/209] | Loss: 5.1901
Epoch4, Iter [153/209] | Loss: 5.1727
Epoch4, Iter [154/209] | Loss: 5.1899
Epoch4, Iter [155/209] | Loss: 5.1578
Epoch4, Iter [156/209] | Loss: 5.2294
Epoch4, Iter [157/209] | Loss: 5.1730
Epoch4, Iter [158/209] | Loss: 5.1168
Epoch4, Iter [159/209] | Loss: 5.1979
Epoch4, Iter [160/209] | Loss: 5.1437
Epoch4, Iter [161/209] | Loss: 5.1862
Epoch4, Iter [162/209] | Loss: 5.2141
Epoch4, Iter [163/209] | Loss: 5.1634
Epoch4, Iter [164/209] | Loss: 5.2403
Epoch4, Iter [165/209] | Loss: 5.1432
Epoch4, Iter [166/209] | Loss: 5.1794
Epoch4, Iter [167/209] | Loss: 5.1595
Epoch4, Iter [168/209] | Loss: 5.1396
Epoch4, Iter [169/209] | Loss: 5.2180
Epoch4, Iter [170/209] | Loss: 5.1343
Epoch4, Iter [171/209] | Loss: 5.1743
Epoch4, Iter [172/209] | Loss: 5.1354
Epoch4, Iter [173/209] | Loss: 5.2045
Epoch4, Iter [174/209] | Loss: 5.1392
Epoch4, Iter [175/209] | Loss: 5.1968
Epoch4, Iter [176/209] | Loss: 5.1974
Epoch4, Iter [177/209] | Loss: 5.1401
Epoch4, Iter [178/209] | Loss: 5.1402
Epoch4, Iter [179/209] | Loss: 5.1807
Epoch4, Iter [180/209] | Loss: 5.1355
Epoch4, Iter [181/209] | Loss: 5.1119
Epoch4, Iter [182/209] | Loss: 5.1211
Epoch4, Iter [183/209] | Loss: 5.1817
Epoch4, Iter [184/209] | Loss: 5.1399
Epoch4, Iter [185/209] | Loss: 5.1674
Epoch4, Iter [186/209] | Loss: 5.1249
Epoch4, Iter [187/209] | Loss: 5.1713
Epoch4, Iter [188/209] | Loss: 5.1342
Epoch4, Iter [189/209] | Loss: 5.1418
Epoch4, Iter [190/209] | Loss: 5.1725
Epoch4, Iter [191/209] | Loss: 5.1315
Epoch4, Iter [192/209] | Loss: 5.1602
Epoch4, Iter [193/209] | Loss: 5.1591
Epoch4, Iter [194/209] | Loss: 5.1059
Epoch4, Iter [195/209] | Loss: 5.1162
Epoch4, Iter [196/209] | Loss: 5.1223
Epoch4, Iter [197/209] | Loss: 5.1651
Epoch4, Iter [198/209] | Loss: 5.1256
Epoch4, Iter [199/209] | Loss: 5.1692
Epoch4, Iter [200/209] | Loss: 5.0949
Epoch4, Iter [201/209] | Loss: 5.0741
Epoch4, Iter [202/209] | Loss: 5.1098
Epoch4, Iter [203/209] | Loss: 5.1265
Epoch4, Iter [204/209] | Loss: 5.0976
Epoch4, Iter [205/209] | Loss: 5.1240
Epoch4, Iter [206/209] | Loss: 5.1052
Epoch4, Iter [207/209] | Loss: 5.1282
Epoch4, Iter [208/209] | Loss: 5.1090
Epoch4, Iter [209/209] | Loss: 5.0279
Epoch: 05, Train Loss: 5.228 | Train PPL: 186.489 | Val Loss: 5.536 | Val Blue Score: 6.630
Epoch5, Iter [1/209] | Loss: 4.9785
Epoch5, Iter [2/209] | Loss: 4.9474
Epoch5, Iter [3/209] | Loss: 4.9573
Epoch5, Iter [4/209] | Loss: 4.9425
Epoch5, Iter [5/209] | Loss: 4.9392
Epoch5, Iter [6/209] | Loss: 4.9697
Epoch5, Iter [7/209] | Loss: 4.9732
Epoch5, Iter [8/209] | Loss: 5.0364
Epoch5, Iter [9/209] | Loss: 4.9742
Epoch5, Iter [10/209] | Loss: 4.9349
Epoch5, Iter [11/209] | Loss: 4.9714
Epoch5, Iter [12/209] | Loss: 4.9840
Epoch5, Iter [13/209] | Loss: 4.9230
Epoch5, Iter [14/209] | Loss: 4.9673
Epoch5, Iter [15/209] | Loss: 4.9682
Epoch5, Iter [16/209] | Loss: 4.9593
Epoch5, Iter [17/209] | Loss: 4.9656
Epoch5, Iter [18/209] | Loss: 4.9547
Epoch5, Iter [19/209] | Loss: 4.9875
Epoch5, Iter [20/209] | Loss: 4.9491
Epoch5, Iter [21/209] | Loss: 4.9580
Epoch5, Iter [22/209] | Loss: 4.9136
Epoch5, Iter [23/209] | Loss: 4.8688
Epoch5, Iter [24/209] | Loss: 4.9707
Epoch5, Iter [25/209] | Loss: 4.9415
Epoch5, Iter [26/209] | Loss: 4.9441
Epoch5, Iter [27/209] | Loss: 4.9465
Epoch5, Iter [28/209] | Loss: 4.9704
Epoch5, Iter [29/209] | Loss: 4.9688
Epoch5, Iter [30/209] | Loss: 4.9730
Epoch5, Iter [31/209] | Loss: 4.9447
